Open Time,Open,High,Low,Close Price,Volume
2022-09-04,60.1,60.96,58.57,60.86,4066506.213
2022-09-05,60.86,61.59,59.22,60.36,4305270.457
2022-09-06,60.37,62.71,53.95,54.09,7211969.836
2022-09-07,54.07,58.25,52.88,57.29,4478421.937
2022-09-08,57.29,58.61,56.01,57.93,3720068.24
2022-09-09,57.93,61.95,57.66,61.09,3538263.805
2022-09-10,61.1,64.7,60.52,63.26,3975728.656
2022-09-11,63.26,64.44,61.26,62.12,2567889.544
2022-09-12,62.13,63.2,60.01,61.35,3217453.592
2022-09-13,61.36,67.48,58.28,59.04,8993566.576
2022-09-14,59.04,61.14,58.0,60.15,3936096.95
2022-09-15,60.14,60.79,55.78,56.31,4400822.412
2022-09-16,56.31,56.89,54.54,55.91,3529358.852
2022-09-17,55.91,58.39,55.77,57.79,2092183.639
2022-09-18,57.79,57.82,51.98,52.6,2996061.101
2022-09-19,52.61,53.7,49.96,52.84,4145509.493
2022-09-20,52.83,53.8,50.8,52.29,4119870.364
2022-09-21,52.29,55.5,50.2,51.02,5929951.368
2022-09-22,51.01,54.07,50.56,53.52,3042835.167
2022-09-23,53.52,55.31,51.31,55.2,4657983.307
2022-09-24,55.21,55.94,53.13,53.37,2848126.896
2022-09-25,53.37,54.39,52.19,52.49,2202098.1
2022-09-26,52.48,53.7,51.83,53.4,3014250.521
2022-09-27,53.4,55.61,51.76,52.6,3924412.288
2022-09-28,52.61,53.81,50.89,53.25,3353687.544
2022-09-29,53.25,54.15,52.2,53.92,3007717.312
2022-09-30,53.93,55.08,52.82,53.46,2785032.16
2022-10-01,53.45,53.81,52.42,52.87,1474595.973
2022-10-02,52.87,53.41,51.63,51.77,1799231.377
2022-10-03,51.77,54.32,51.42,54.13,2541281.72
2022-10-04,54.13,55.72,53.84,55.24,2510738.19
2022-10-05,55.24,55.27,53.25,54.59,2684738.403
2022-10-06,54.59,55.03,53.3,53.52,2448851.631
2022-10-07,53.51,53.81,52.25,52.82,2362990.425
2022-10-08,52.82,53.53,52.37,52.76,1435090.376
2022-10-09,52.75,53.98,52.66,53.88,1492056.58
2022-10-10,53.87,54.45,52.4,52.6,3061143.794
2022-10-11,52.61,52.67,51.18,51.99,2468520.891
2022-10-12,51.99,52.96,51.56,52.18,2113555.066
2022-10-13,52.18,52.47,48.26,51.06,4451857.931
2022-10-14,51.05,52.55,50.87,51.26,2355519.42
2022-10-15,51.26,51.64,50.23,50.36,1317244.958
2022-10-16,50.36,51.79,50.25,51.39,1497853.486
2022-10-17,51.38,52.14,51.01,51.8,1644214.168
2022-10-18,51.8,52.18,50.7,51.84,2155017.013
2022-10-19,51.83,51.99,50.69,50.89,1737136.349
2022-10-20,50.89,52.08,50.54,51.19,2255669.498
2022-10-21,51.19,51.78,49.5,51.6,2447579.295
2022-10-22,51.61,52.47,51.32,52.14,1261370.155
2022-10-23,52.14,54.0,51.8,53.99,1868176.076
2022-10-24,54.0,54.18,52.07,52.49,2258187.393
2022-10-25,52.5,56.79,52.25,55.91,3478634.144
2022-10-26,55.91,57.62,55.64,56.34,3091377.08
2022-10-27,56.34,56.66,54.43,54.73,3212041.898
2022-10-28,54.73,55.57,53.44,54.89,2462220.477
2022-10-29,54.88,57.59,54.58,56.55,2808054.533
2022-10-30,56.55,57.48,54.67,55.33,2090385.672
2022-10-31,55.34,56.37,53.94,54.99,2480380.415
2022-11-01,54.98,55.89,54.44,55.06,1772342.492
2022-11-02,55.06,62.96,54.57,60.91,14408858.805
2022-11-03,60.9,64.74,60.03,61.8,8538549.978
2022-11-04,61.8,70.48,61.62,67.55,7819520.529
2022-11-05,67.56,71.98,67.03,69.21,6542133.254
2022-11-06,69.21,70.84,67.44,68.19,4872792.257
2022-11-07,68.19,73.31,66.13,67.38,10119003.949
2022-11-08,67.39,68.8,53.45,57.74,12700855.307
2022-11-09,57.74,59.77,47.38,50.64,10438260.425
2022-11-10,50.64,61.32,49.61,60.53,7701910.767
2022-11-11,60.53,64.3,58.41,61.43,7429265.528
2022-11-12,61.45,61.74,58.1,59.91,3374190.37
2022-11-13,59.91,60.29,56.12,57.32,2789575.613
2022-11-14,57.33,59.24,53.4,56.64,5343582.718
2022-11-15,56.64,59.51,56.42,57.98,3191760.863
2022-11-16,57.98,60.14,56.66,57.45,3581406.861
2022-11-17,57.44,63.33,56.95,62.5,6672739.106
2022-11-18,62.5,63.89,61.53,62.6,7143297.472
2022-11-19,62.6,64.59,61.25,63.93,5894745.769
2022-11-20,63.93,64.9,60.33,62.06,6350071.355
2022-11-21,62.06,63.49,59.17,61.29,11702419.02
2022-11-22,61.29,71.3,61.02,70.6,17638174.917
2022-11-23,70.6,84.9,69.57,78.96,21233788.726
2022-11-24,78.96,79.5,74.9,78.64,11428506.689
2022-11-25,78.63,79.99,73.12,74.04,10639165.84
2022-11-26,74.05,79.66,73.83,76.43,9286897.65
2022-11-27,76.43,79.21,74.02,74.88,7450291.538
2022-11-28,74.88,75.3,70.49,73.9,10143534.209
2022-11-29,73.9,78.0,73.35,75.76,8683001.286
2022-11-30,75.76,80.9,75.36,79.11,7878087.603
2022-12-01,79.1,80.62,76.19,77.55,6505287.053
2022-12-02,77.55,78.12,75.22,77.86,3933314.832
2022-12-03,77.87,78.05,75.4,76.42,2762946.877
2022-12-04,76.42,77.6,75.73,77.04,3108118.612
2022-12-05,77.03,85.0,76.77,80.15,11719067.9
2022-12-06,80.16,81.75,77.62,79.84,5511849.208
2022-12-07,79.84,80.36,75.41,76.85,5654173.475
2022-12-08,76.86,78.69,74.1,78.22,6387822.761
2022-12-09,78.23,78.83,75.79,76.29,4192325.574
2022-12-10,76.29,77.43,75.61,76.3,2035668.345
2022-12-11,76.3,78.38,76.24,76.46,2978087.156
2022-12-12,76.46,76.7,73.5,76.18,4429302.409
2022-12-13,76.19,79.8,74.29,77.37,5948667.702
2022-12-14,77.36,79.1,74.13,75.32,4494486.774
2022-12-15,75.31,75.49,71.58,72.41,4295692.088
2022-12-16,72.41,73.56,64.81,66.21,6931933.653
2022-12-17,66.21,67.68,62.3,64.85,6446847.486
2022-12-18,64.85,65.93,63.0,64.37,3988429.191
2022-12-19,64.37,65.0,60.92,63.32,5455990.99
2022-12-20,63.32,66.3,63.04,65.5,5722652.016
2022-12-21,65.51,66.8,64.57,65.36,4128628.908
2022-12-22,65.36,66.67,64.21,66.16,4001556.483
2022-12-23,66.16,66.71,64.67,65.71,2556043.408
2022-12-24,65.71,66.0,65.01,65.73,1255587.997
2022-12-25,65.73,69.69,65.24,69.11,4045547.012
2022-12-26,69.1,72.0,68.55,70.73,6662536.698
2022-12-27,70.73,71.13,67.71,68.62,5585913.096
2022-12-28,68.62,69.46,65.61,66.27,5617908.228
2022-12-29,66.28,67.25,65.52,66.62,3513067.381
2022-12-30,66.62,68.67,66.0,67.92,4161504.843
2022-12-31,67.92,71.12,67.6,70.15,4873987.208
2023-01-01,70.14,71.53,68.85,70.88,4429603.128
2023-01-02,70.89,78.11,70.01,74.69,8202445.942
2023-01-03,74.69,76.48,73.62,75.53,5829025.015
2023-01-04,75.54,78.0,74.24,75.42,6384696.246
2023-01-05,75.42,76.26,73.51,74.21,4408969.845
2023-01-06,74.22,76.56,72.23,75.89,6165255.413
2023-01-07,75.9,76.9,75.41,76.36,2876275.43
2023-01-08,76.37,81.66,75.03,78.7,4273835.453
2023-01-09,78.68,83.66,78.08,81.66,8632307.127
2023-01-10,81.65,82.89,79.49,80.92,4476539.21
2023-01-11,80.92,85.15,79.9,84.09,7349563.144
2023-01-12,84.09,88.0,80.66,86.08,8653049.266
2023-01-13,86.07,88.11,83.55,86.24,5837187.635
2023-01-14,86.23,92.0,85.91,87.92,8322720.945
2023-01-15,87.91,88.8,85.2,87.45,3645878.403
2023-01-16,87.45,89.29,83.25,85.95,4332951.049
2023-01-17,85.94,89.5,84.5,87.05,5147888.122
2023-01-18,87.05,88.44,82.0,82.64,5275319.284
2023-01-19,82.64,84.59,81.64,84.19,2753708.743
2023-01-20,84.18,91.36,83.0,90.29,4071851.791
2023-01-21,90.28,92.31,87.59,87.97,4093149.067
2023-01-22,87.97,90.08,86.52,87.6,3093210.03
2023-01-23,87.6,93.25,87.55,90.0,4539848.664
2023-01-24,90.0,91.53,86.0,87.18,3131311.235
2023-01-25,87.18,92.0,85.5,89.43,3363777.725
2023-01-26,89.42,90.03,86.84,87.51,2558364.707
2023-01-27,87.52,89.24,85.79,88.95,2183316.13
2023-01-28,88.94,90.04,86.97,89.71,1922679.073
2023-01-29,89.71,97.9,89.69,94.94,7981920.597
2023-01-30,94.94,96.1,88.0,91.31,5622136.012
2023-01-31,91.31,96.25,91.26,94.11,5482173.853
2023-02-01,94.12,102.72,93.72,100.44,7400870.118
2023-02-02,100.44,102.5,97.94,98.72,4224026.293
2023-02-03,98.73,100.8,97.5,99.94,3082151.008
2023-02-04,99.94,101.44,98.24,98.51,1935236.47
2023-02-05,98.51,98.88,94.75,96.63,2406026.576
2023-02-06,96.63,97.99,94.77,95.97,2544384.435
2023-02-07,95.96,101.69,95.91,100.9,4282784.081
2023-02-08,100.9,102.45,96.8,99.19,3569915.888
2023-02-09,99.2,99.52,89.88,92.01,5577916.83
2023-02-10,92.01,94.18,91.01,93.31,4187800.592
2023-02-11,93.3,94.77,92.61,94.24,2742692.156
2023-02-12,94.23,94.52,90.83,92.43,2465823.814
2023-02-13,92.43,94.99,88.11,90.98,5291126.355
2023-02-14,90.99,95.95,90.25,95.76,4733081.669
2023-02-15,95.75,103.36,94.97,102.82,5635093.21
2023-02-16,102.82,105.86,98.5,98.6,5729491.857
2023-02-17,98.6,101.76,98.23,100.21,4373481.385
2023-02-18,100.2,101.96,98.89,99.72,3275878.339
2023-02-19,99.71,101.54,96.69,97.44,3823723.014
2023-02-20,97.44,98.8,94.52,95.96,5021485.947
2023-02-21,95.97,96.85,91.55,93.81,5128127.221
2023-02-22,93.81,95.55,91.55,95.22,6024725.069
2023-02-23,95.22,96.3,93.31,94.59,3872339.316
2023-02-24,94.59,95.26,89.71,91.51,3693058.085
2023-02-25,91.51,93.45,90.24,93.1,3032163.09
2023-02-26,93.09,95.51,92.72,95.23,2633726.255
2023-02-27,95.23,96.06,92.38,94.02,3295730.063
2023-02-28,94.02,95.99,92.94,93.76,3079969.319
2023-03-01,93.76,98.36,93.52,97.74,3886533.88
2023-03-02,97.73,98.34,93.88,95.32,3553615.027
2023-03-03,95.33,95.43,85.29,90.51,4725594.217
2023-03-04,90.51,90.82,87.32,89.29,2555389.907
2023-03-05,89.3,91.73,89.15,89.9,2886614.868
2023-03-06,89.9,90.57,86.46,87.3,3678363.164
2023-03-07,87.3,88.92,83.75,86.27,4985734.702
2023-03-08,86.28,86.65,81.19,82.72,4772075.55
2023-03-09,82.71,84.91,74.88,76.62,6637861.458
2023-03-10,76.63,76.76,68.0,71.36,11595225.08
2023-03-11,71.37,73.78,65.0,69.16,10294786.057
2023-03-12,69.15,76.51,67.35,76.31,8366861.878
2023-03-13,76.31,83.2,73.81,81.49,9823900.294
2023-03-14,81.49,88.36,79.18,83.97,8324218.252
2023-03-15,83.96,85.46,75.0,76.4,8398452.041
2023-03-16,76.4,79.86,75.55,78.82,5882379.606
2023-03-17,78.83,85.55,78.12,85.47,6581602.985
2023-03-18,85.47,87.93,81.85,83.01,6689627.688
2023-03-19,83.01,86.35,82.07,83.98,4876201.091
2023-03-20,83.99,84.3,77.69,78.04,6319473.413
2023-03-21,78.04,83.52,76.58,82.45,6046833.224
2023-03-22,82.45,88.29,79.14,87.24,10111177.991
2023-03-23,87.23,94.66,85.56,93.56,15274018.345
2023-03-24,93.56,96.0,88.88,93.51,10561420.108
2023-03-25,93.51,94.28,89.95,91.43,5382356.215
2023-03-26,91.43,94.78,90.5,93.27,5187367.281
2023-03-27,93.27,94.11,87.5,89.17,6555368.27
2023-03-28,89.18,89.58,85.5,89.06,6571672.833
2023-03-29,89.07,93.0,88.86,91.25,4670155.353
2023-03-30,91.26,93.3,86.45,89.02,5508665.218
2023-03-31,89.01,90.24,87.18,89.54,3450177.175
2023-04-01,89.54,94.31,89.32,92.51,4851289.031
2023-04-02,92.5,94.58,90.26,92.75,5218556.255
2023-04-03,92.75,95.87,89.25,92.93,6531373.154
2023-04-04,92.93,94.06,91.53,92.51,3176422.549
2023-04-05,92.51,95.09,91.0,92.57,4160714.52
2023-04-06,92.57,92.61,89.7,90.92,2643597.319
2023-04-07,90.92,91.44,89.01,90.56,1880558.91
2023-04-08,90.57,91.43,89.19,89.86,1229200.599
2023-04-09,89.85,91.0,89.07,90.52,1666354.241
2023-04-10,90.51,94.5,89.8,93.75,3262215.192
2023-04-11,93.75,97.0,93.13,94.17,4697831.353
2023-04-12,94.17,94.63,90.76,92.03,4438141.242
2023-04-13,92.04,94.55,91.61,94.14,2455758.658
2023-04-14,94.14,99.38,93.6,96.36,5375953.722
2023-04-15,96.36,97.4,94.68,96.73,1956367.546
2023-04-16,96.74,102.3,95.11,100.11,5416128.408
2023-04-17,100.11,100.42,97.31,98.9,4085769.94
2023-04-18,98.91,103.58,97.59,101.94,4958014.803
2023-04-19,101.93,101.96,86.45,90.43,6030015.271
2023-04-20,90.42,92.43,87.1,90.18,5658825.042
2023-04-21,90.18,90.88,83.5,85.29,5156765.004
2023-04-22,85.28,87.09,84.71,86.95,2117815.219
2023-04-23,86.95,87.06,84.02,86.72,2278884.911
2023-04-24,86.72,88.98,85.81,88.25,3878724.332
2023-04-25,88.26,91.75,87.12,90.98,5249296.98
2023-04-26,90.98,93.9,84.0,88.07,6608338.558
2023-04-27,88.07,90.68,87.0,89.7,4484531.651
2023-04-28,89.7,90.35,87.58,89.58,2846422.415
2023-04-29,89.58,91.63,89.16,91.04,2037960.882
2023-04-30,91.05,91.35,87.69,88.17,2472586.759
2023-05-01,88.18,88.83,85.05,86.71,2910720.103
2023-05-02,86.7,89.15,85.96,88.16,3049928.654
2023-05-03,88.17,89.84,85.3,88.84,3904714.332
2023-05-04,88.85,89.11,87.35,88.33,1960705.796
2023-05-05,88.34,89.68,86.0,88.57,3015102.504
2023-05-06,88.57,89.31,80.45,83.22,4881556.358
2023-05-07,83.23,84.68,82.88,83.37,2679060.228
2023-05-08,83.37,85.2,75.0,77.67,6355675.825
2023-05-09,77.68,80.09,77.26,79.88,3634782.354
2023-05-10,79.88,82.02,77.0,80.88,5124232.821
2023-05-11,80.89,81.94,78.24,80.83,5649487.133
2023-05-12,80.83,81.46,77.0,80.41,5059912.247
2023-05-13,80.4,81.05,79.65,80.21,2065313.618
2023-05-14,80.21,83.96,79.5,83.43,3243475.645
2023-05-15,83.42,88.5,82.05,86.88,7557795.625
2023-05-16,86.88,90.5,86.1,89.96,8437913.545
2023-05-17,89.96,94.99,89.51,93.83,11199818.761
2023-05-18,93.82,94.19,89.13,90.41,6775362.62
2023-05-19,90.4,93.26,90.21,91.7,5476833.318
2023-05-20,91.71,92.75,90.39,92.34,2382362.376
2023-05-21,92.35,93.47,91.06,92.12,3280841.226
2023-05-22,92.12,92.77,89.72,90.79,3693708.439
2023-05-23,90.79,93.09,90.3,91.66,3089812.752
2023-05-24,91.67,91.85,84.1,85.77,7326096.043
2023-05-25,85.78,86.73,82.47,86.53,4715755.613
2023-05-26,86.53,88.2,86.0,87.04,4682253.062
2023-05-27,87.04,88.79,86.84,88.5,2215515.742
2023-05-28,88.5,92.34,88.08,91.43,4010798.52
2023-05-29,91.43,92.16,90.11,90.85,3332056.313
2023-05-30,90.85,93.3,90.5,92.19,3713520.532
2023-05-31,92.18,92.66,87.53,90.39,4193385.5
2023-06-01,90.38,95.96,89.12,94.14,9569194.47
2023-06-02,94.14,95.67,92.54,95.42,5229899.526
2023-06-03,95.43,97.56,94.11,96.02,4141008.411
2023-06-04,96.03,96.45,93.61,94.16,3630234.242
2023-06-05,94.15,94.55,83.16,87.66,8680343.112
2023-06-06,87.66,91.45,85.55,90.88,6268158.501
2023-06-07,90.88,91.3,87.37,88.8,5788879.696
2023-06-08,88.79,89.5,87.06,88.42,3437799.89
2023-06-09,88.43,89.93,86.35,89.26,3813473.881
2023-06-10,89.26,89.3,72.53,77.09,13560806.359
2023-06-11,77.09,78.98,76.09,77.63,4564154.368
2023-06-12,77.63,77.86,75.0,77.45,5183605.25
2023-06-13,77.44,79.81,76.21,77.45,5054705.476
2023-06-14,77.45,78.12,70.21,73.09,5645475.951
2023-06-15,73.09,75.12,72.02,74.56,4413468.44
2023-06-16,74.56,76.89,74.04,76.09,4170724.897
2023-06-17,76.09,77.89,75.67,76.81,2490966.25
2023-06-18,76.81,78.44,76.13,77.14,2668986.696
2023-06-19,77.15,77.8,76.01,77.43,2696976.014
2023-06-20,77.43,80.92,75.65,80.3,5083983.257
2023-06-21,80.3,87.38,79.95,84.98,9238080.66
2023-06-22,84.99,88.84,84.1,85.89,6532484.998
2023-06-23,85.88,93.19,84.95,91.26,8838296.326
2023-06-24,91.26,93.83,86.28,89.69,6671967.802
2023-06-25,89.68,90.48,86.57,88.15,4463651.853
2023-06-26,88.15,90.35,85.58,87.18,5215177.485
2023-06-27,87.18,89.41,86.85,88.03,3575779.439
2023-06-28,88.03,88.07,80.0,82.97,5400037.336
2023-06-29,82.97,85.71,82.86,84.68,3100524.949
2023-06-30,84.68,111.83,84.23,108.66,31720163.026
2023-07-01,108.65,113.2,102.6,107.09,15771086.789
2023-07-02,107.09,114.95,105.02,113.63,16410197.047
2023-07-03,113.63,115.05,105.43,107.32,10279634.043
2023-07-04,107.31,109.64,103.0,104.31,7749560.481
2023-07-05,104.32,106.67,98.55,102.56,10805394.152
2023-07-06,102.56,105.95,95.11,95.21,13664802.035
2023-07-07,95.21,98.57,93.8,98.15,7334610.147
2023-07-08,98.16,98.46,96.49,97.75,3655203.532
2023-07-09,97.76,98.37,93.85,95.06,3805901.583
2023-07-10,95.06,97.78,91.2,96.66,9019013.327
2023-07-11,96.67,98.31,95.45,96.71,5724642.872
2023-07-12,96.71,97.84,94.1,96.15,5910097.363
2023-07-13,96.16,104.42,95.54,101.85,15965698.185
2023-07-14,101.85,103.68,91.24,95.06,12544117.101
2023-07-15,95.07,95.76,93.59,94.74,3971905.108
2023-07-16,94.73,95.34,91.72,92.84,4131172.299
2023-07-17,92.83,93.56,89.12,92.16,7362735.481
2023-07-18,92.16,92.93,89.2,91.5,4869614.582
2023-07-19,91.5,94.23,91.33,91.97,5276488.128
2023-07-20,91.96,94.95,91.28,92.32,5548520.088
2023-07-21,92.33,94.75,91.62,94.03,4918047.057
2023-07-22,94.03,96.47,91.0,92.05,4516842.705
2023-07-23,92.05,93.62,91.45,93.11,3291803.482
2023-07-24,93.1,93.41,86.84,89.09,5917401.664
2023-07-25,89.09,90.18,88.48,89.41,3831266.943
2023-07-26,89.4,91.15,88.4,90.58,4570334.297
2023-07-27,90.58,91.93,89.57,90.56,4004546.632
2023-07-28,90.55,91.99,90.47,91.39,3658688.155
2023-07-29,91.39,94.86,90.79,94.28,3674170.334
2023-07-30,94.27,96.2,90.34,93.97,10608094.588
2023-07-31,93.96,95.06,91.02,92.21,6230918.003
2023-08-01,92.22,94.11,87.61,93.91,10210644.729
2023-08-02,93.92,94.64,85.2,87.48,13843355.738
2023-08-03,87.48,88.35,80.15,82.5,10268625.208
2023-08-04,82.51,83.88,80.68,82.18,8329355.581
2023-08-05,82.18,83.4,81.29,83.06,3853660.963
2023-08-06,83.05,83.47,81.53,82.53,3329723.008
2023-08-07,82.54,83.44,78.83,82.46,5695840.031
2023-08-08,82.47,85.43,81.68,83.81,6010850.462
2023-08-09,83.82,84.61,83.08,84.05,3107272.832
2023-08-10,84.05,84.37,82.61,83.09,2672558.035
2023-08-11,83.1,83.69,82.62,83.54,1832420.908
2023-08-12,83.54,84.0,83.21,83.44,1229229.014
2023-08-13,83.44,83.75,80.94,81.88,2278510.303
2023-08-14,81.87,83.08,81.44,82.06,2328257.321
2023-08-15,82.06,82.22,76.3,79.23,4187216.515
2023-08-16,79.23,79.58,72.45,74.53,7097079.095
2023-08-17,74.53,75.81,55.0,64.71,11816029.032
2023-08-18,64.7,65.91,63.0,63.93,7862271.179
2023-08-19,63.92,64.94,63.38,64.1,3886932.532
2023-08-20,64.1,65.85,63.9,65.2,2898963.811
2023-08-21,65.19,67.31,64.2,66.95,8373876.911
2023-08-22,66.94,67.38,61.86,64.81,6419500.249
2023-08-23,64.8,66.75,64.02,65.59,4823809.746
2023-08-24,65.59,65.85,63.84,64.83,3002182.639
2023-08-25,64.84,65.46,63.4,65.09,3375619.544
2023-08-26,65.1,65.57,64.86,64.97,1268237.403
2023-08-27,64.97,65.92,64.8,65.35,1357667.616
2023-08-28,65.36,65.74,63.89,65.48,2860788.423
2023-08-29,65.48,70.71,64.56,68.82,7290585.188
2023-08-30,68.82,69.0,66.19,67.61,2657591.713
2023-08-31,67.6,68.35,63.11,63.84,4949878.789
2023-09-01,63.85,64.23,61.63,62.94,3679175.499
2023-09-02,62.95,64.72,62.92,64.54,1865949.023
2023-09-03,64.54,64.92,63.5,63.88,1724748.963
2023-09-04,63.89,64.99,62.9,63.72,2204553.492
2023-09-05,63.72,63.75,62.52,63.1,2276109.138
2023-09-06,63.1,63.96,61.34,62.84,3051531.617
2023-09-07,62.84,64.46,62.42,63.68,2311155.287
2023-09-08,63.68,64.21,61.45,62.56,2170467.049
2023-09-09,62.57,63.3,62.49,63.02,883835.115
2023-09-10,63.02,63.04,59.69,61.07,3014640.347
2023-09-11,61.08,61.66,57.62,58.81,4620881.029
2023-09-12,58.81,61.5,58.61,59.94,4041992.735
2023-09-13,59.94,62.71,59.55,61.95,3753832.513
2023-09-14,61.94,63.5,61.91,62.78,3135927.929
2023-09-15,62.78,66.26,62.51,65.84,3557642.514
2023-09-16,65.85,67.04,64.35,65.34,2602522.157
2023-09-17,65.34,65.37,62.3,63.52,2575756.808
2023-09-18,63.53,67.89,62.85,65.84,4760812.592
2023-09-19,65.84,68.41,65.52,67.24,3552213.941
2023-09-20,67.23,67.83,63.16,64.5,4437545.787
2023-09-21,64.5,64.99,62.88,64.65,2978934.767
2023-09-22,64.66,65.85,63.84,64.32,2829952.645
2023-09-23,64.33,65.24,64.32,65.04,1949622.323
2023-09-24,65.04,65.07,63.19,63.55,1440419.589
2023-09-25,63.55,65.03,62.5,64.31,1945374.145
2023-09-26,64.31,65.05,63.0,63.74,1744354.644
2023-09-27,63.75,65.54,63.0,63.51,2843281.987
2023-09-28,63.51,65.53,63.1,65.18,2843238.919
2023-09-29,65.17,66.49,64.87,65.51,2687931.749
2023-09-30,65.51,66.59,65.29,65.93,1374965.7
2023-10-01,65.94,68.83,65.78,68.15,2931959.436
2023-10-02,68.16,68.39,64.88,65.92,3440700.813
2023-10-03,65.92,66.89,65.21,65.45,2067524.595
2023-10-04,65.46,65.49,62.75,64.36,2489107.245
2023-10-05,64.36,65.24,63.7,64.78,2026489.364
2023-10-06,64.79,65.96,64.33,65.45,1930597.041
2023-10-07,65.46,66.23,64.9,65.4,1273244.554
2023-10-08,65.41,65.96,64.92,65.29,1323894.948
2023-10-09,65.3,65.33,61.46,63.03,3090446.929
2023-10-10,63.03,63.79,62.52,63.57,1671210.406
2023-10-11,63.56,63.71,61.02,61.52,2158519.363
2023-10-12,61.53,61.53,60.06,61.09,1942341.549
2023-10-13,61.09,62.13,61.0,61.54,1565595.711
2023-10-14,61.53,61.94,61.35,61.59,633795.333
2023-10-15,61.59,62.19,61.33,61.58,867003.403
2023-10-16,61.58,66.37,61.52,63.17,4117708.083
2023-10-17,63.17,63.3,61.29,62.03,1645770.05
2023-10-18,62.03,62.8,60.0,60.19,1774326.444
2023-10-19,60.19,61.9,59.55,61.74,1948164.631
2023-10-20,61.73,64.27,61.52,63.35,2915823.834
2023-10-21,63.34,65.38,63.31,64.71,1938112.187
2023-10-22,64.71,66.32,63.03,65.23,3358427.583
2023-10-23,65.23,69.97,64.83,69.03,4973451.814
2023-10-24,69.03,72.89,66.9,69.12,6367115.297
2023-10-25,69.12,70.4,67.65,68.73,3531762.098
2023-10-26,68.72,70.68,66.08,68.75,4560228.835
2023-10-27,68.75,68.86,64.52,67.01,2925786.55
2023-10-28,67.01,68.44,66.95,67.77,1744911.938
2023-10-29,67.77,69.37,67.0,68.82,1620565.931
2023-10-30,68.82,69.84,67.66,69.26,2522221.21
2023-10-31,69.26,70.61,67.43,68.95,4013435.859
2023-11-01,68.95,70.53,66.52,70.04,3887110.786
2023-11-02,70.04,70.87,67.36,69.48,3783579.573
2023-11-03,69.47,69.63,67.49,69.49,2016614.22
2023-11-04,69.5,70.85,68.77,70.44,1493481.133
2023-11-05,70.45,72.37,69.91,71.65,3346601.941
2023-11-06,71.65,75.0,70.8,74.51,3188466.504
2023-11-07,74.51,74.63,71.08,73.46,3667945.6
2023-11-08,73.46,74.39,72.53,73.1,2275512.689
2023-11-09,73.11,76.37,67.24,73.88,6058584.807
2023-11-10,73.88,75.56,70.69,73.31,3553652.269
2023-11-11,73.31,76.01,70.89,75.33,3924644.715
2023-11-12,75.34,76.91,72.12,74.97,3699307.701
2023-11-13,74.97,76.17,70.5,71.14,4036380.021
2023-11-14,71.14,72.6,67.53,70.64,3878421.386
2023-11-15,70.65,74.35,70.54,74.09,2881079.557
2023-11-16,74.09,74.42,69.78,71.02,3775296.29
2023-11-17,71.02,71.73,68.0,70.29,4019584.853
2023-11-18,70.28,70.35,67.37,69.88,2086383.191
2023-11-19,69.89,70.7,68.51,70.58,1930318.911
2023-11-20,70.59,71.09,68.61,69.53,2656233.898
2023-11-21,69.53,71.96,64.95,66.17,5358521.214
2023-11-22,66.17,69.12,65.95,68.73,2550837.018
2023-11-23,68.73,70.71,68.38,69.52,2720263.175
2023-11-24,69.52,71.79,69.44,70.73,2611460.926
2023-11-25,70.73,72.33,70.51,71.88,1504114.704
2023-11-26,71.87,71.88,68.85,70.03,2175173.593
2023-11-27,70.02,70.49,67.88,69.22,2476350.51
2023-11-28,69.22,70.31,67.79,69.79,2389253.313
2023-11-29,69.8,70.47,69.16,70.03,1577599.977
2023-11-30,70.02,70.2,69.1,69.46,1244167.729
2023-12-01,69.46,72.24,69.22,71.6,2328309.363
2023-12-02,71.59,72.75,71.16,72.24,1577193.898
2023-12-03,72.23,72.78,71.32,72.33,1819370.936
2023-12-04,72.33,75.14,71.74,72.98,5039159.155
2023-12-05,72.97,74.45,71.11,74.38,3255798.991
2023-12-06,74.39,75.0,72.17,72.44,4200589.083
2023-12-07,72.44,74.58,71.84,74.08,3466481.205
2023-12-08,74.07,78.96,73.34,78.55,5081678.553
2023-12-09,78.55,79.65,75.5,76.39,3977120.647
2023-12-10,76.38,79.1,76.38,77.22,3206420.408
2023-12-11,77.22,77.55,69.46,72.7,5935828.105
2023-12-12,72.7,73.74,71.05,72.43,2947033.559
2023-12-13,72.43,74.13,70.13,73.19,3744095.737
2023-12-14,73.2,74.09,71.0,72.99,3001283.93
2023-12-15,72.98,73.02,70.55,70.98,2351560.711
2023-12-16,70.98,72.58,70.48,72.24,1590123.324
2023-12-17,72.24,73.69,70.87,71.23,2939643.991
2023-12-18,71.23,71.61,68.05,70.9,3302171.867
2023-12-19,70.9,71.67,69.72,70.77,2129623.368
2023-12-20,70.76,71.98,69.43,69.88,2877124.817
2023-12-21,69.87,71.17,69.0,70.99,2706105.24
2023-12-22,70.98,73.86,70.35,73.66,3346687.509
2023-12-23,73.67,74.17,71.27,72.52,2212656.723
2023-12-24,72.52,73.04,70.0,71.18,2986417.297
2023-12-25,71.17,72.86,70.59,72.31,1917017.713
2023-12-26,72.31,74.52,71.0,73.31,5236446.049
2023-12-27,73.32,77.51,72.14,76.02,5362202.749
2023-12-28,76.03,77.74,74.6,76.6,6192052.853
2023-12-29,76.61,77.91,72.64,73.31,5081102.897
