Open Time,Open,High,Low,Close Price,Volume
2024-06-01 20:00:00,1.3555,1.4198,1.3553,1.4109,27659411.5
2024-06-02 00:00:00,1.4107,1.4557,1.3785,1.3823,59530314.9
2024-06-02 04:00:00,1.3822,1.4048,1.372,1.3924,25346812.4
2024-06-02 08:00:00,1.3925,1.398,1.3315,1.3578,33960259.9
2024-06-02 12:00:00,1.3576,1.3685,1.3309,1.3557,25120345.5
2024-06-02 16:00:00,1.3557,1.3815,1.3386,1.3556,25052504.5
2024-06-02 20:00:00,1.3556,1.3826,1.3386,1.3773,14231814.7
2024-06-03 00:00:00,1.3774,1.4366,1.3711,1.416,30293587.3
2024-06-03 04:00:00,1.4162,1.4444,1.3867,1.4258,27894855.6
2024-06-03 08:00:00,1.426,1.4859,1.4162,1.4184,33007053.0
2024-06-03 12:00:00,1.4185,1.4304,1.3672,1.3957,31145351.8
2024-06-03 16:00:00,1.3957,1.3962,1.3548,1.3587,16819774.7
2024-06-03 20:00:00,1.3588,1.3757,1.35,1.3713,11878089.3
2024-06-04 00:00:00,1.3712,1.4437,1.3678,1.4236,27348138.8
2024-06-04 04:00:00,1.4237,1.4532,1.3991,1.4068,29879030.7
2024-06-04 08:00:00,1.4069,1.4196,1.3855,1.4046,17186412.1
2024-06-04 12:00:00,1.4047,1.44,1.3883,1.4362,21017343.7
2024-06-04 16:00:00,1.4362,1.4484,1.4147,1.4323,17017493.4
2024-06-04 20:00:00,1.4324,1.4737,1.404,1.4487,19560356.4
2024-06-05 00:00:00,1.4488,1.4644,1.4069,1.4126,24545225.8
2024-06-05 04:00:00,1.4125,1.4366,1.4057,1.4171,15871799.8
2024-06-05 08:00:00,1.4168,1.4199,1.373,1.3933,30206689.1
2024-06-05 12:00:00,1.3933,1.4065,1.373,1.403,20353779.6
2024-06-05 16:00:00,1.403,1.4156,1.3762,1.3972,15275970.4
2024-06-05 20:00:00,1.397,1.3974,1.3791,1.3814,9402291.3
2024-06-06 00:00:00,1.3815,1.396,1.3771,1.3877,10132575.6
2024-06-06 04:00:00,1.3877,1.3935,1.3388,1.3542,25644131.4
2024-06-06 08:00:00,1.3543,1.4092,1.3459,1.3959,22801891.9
2024-06-06 12:00:00,1.3958,1.4043,1.3805,1.3839,12542507.4
2024-06-06 16:00:00,1.384,1.3904,1.347,1.353,12228682.8
2024-06-06 20:00:00,1.3529,1.3685,1.346,1.3505,8800664.3
2024-06-07 00:00:00,1.3505,1.3616,1.3362,1.3487,10667867.7
2024-06-07 04:00:00,1.3488,1.3692,1.3446,1.358,9624335.8
2024-06-07 08:00:00,1.3579,1.3895,1.357,1.3823,16385014.2
2024-06-07 12:00:00,1.3822,1.4108,1.354,1.3775,33075945.3
2024-06-07 16:00:00,1.3775,1.3917,1.1785,1.2855,74599595.0
2024-06-07 20:00:00,1.2857,1.3419,1.2786,1.329,16301266.7
2024-06-08 00:00:00,1.3291,1.3886,1.3291,1.3538,22641167.3
2024-06-08 04:00:00,1.3537,1.3663,1.3334,1.3569,13498053.6
2024-06-08 08:00:00,1.3569,1.36,1.3006,1.3038,15641700.2
2024-06-08 12:00:00,1.3038,1.3245,1.2839,1.3076,25299494.6
2024-06-08 16:00:00,1.3078,1.318,1.2872,1.3018,12237774.4
2024-06-08 20:00:00,1.3018,1.3046,1.2614,1.2673,14538017.1
2024-06-09 00:00:00,1.2673,1.2984,1.264,1.2839,12201897.2
2024-06-09 04:00:00,1.2842,1.2984,1.2751,1.2876,10150300.2
2024-06-09 08:00:00,1.2877,1.3138,1.2813,1.2896,10559814.9
2024-06-09 12:00:00,1.2893,1.3122,1.2718,1.295,15358411.0
2024-06-09 16:00:00,1.2952,1.3089,1.2886,1.2948,7923133.1
2024-06-09 20:00:00,1.295,1.305,1.2812,1.305,5788720.1
2024-06-10 00:00:00,1.3051,1.3061,1.2844,1.2881,9630757.5
2024-06-10 04:00:00,1.2884,1.3094,1.2357,1.238,24955602.0
2024-06-10 08:00:00,1.2378,1.268,1.2372,1.2464,13290715.5
2024-06-10 12:00:00,1.2465,1.2833,1.2033,1.2746,30615844.7
2024-06-10 16:00:00,1.275,1.281,1.2157,1.2193,18832564.4
2024-06-10 20:00:00,1.2191,1.226,1.1815,1.1979,19188904.0
2024-06-11 00:00:00,1.1979,1.2225,1.1674,1.219,32088654.4
2024-06-11 04:00:00,1.2189,1.2332,1.1942,1.2176,21889919.6
2024-06-11 08:00:00,1.2177,1.2462,1.2051,1.2307,25145944.9
2024-06-11 12:00:00,1.2308,1.2456,1.1803,1.1894,28371441.1
2024-06-11 16:00:00,1.1894,1.2657,1.1889,1.245,29609581.8
2024-06-11 20:00:00,1.245,1.2878,1.2408,1.2726,23697558.6
2024-06-12 00:00:00,1.2724,1.2779,1.2052,1.2591,31667171.1
2024-06-12 04:00:00,1.2591,1.2777,1.2492,1.2591,19761672.3
2024-06-12 08:00:00,1.2591,1.2978,1.2305,1.2753,27818401.1
2024-06-12 12:00:00,1.2753,1.4019,1.2743,1.3871,57640989.0
2024-06-12 16:00:00,1.3871,1.4055,1.311,1.3241,47204075.8
2024-06-12 20:00:00,1.3244,1.3481,1.3114,1.3439,13372598.2
2024-06-13 00:00:00,1.3437,1.365,1.2814,1.3081,25344615.3
2024-06-13 04:00:00,1.308,1.3175,1.2915,1.3026,14259035.9
2024-06-13 08:00:00,1.3028,1.3113,1.2725,1.283,17262323.3
2024-06-13 12:00:00,1.2829,1.3238,1.2076,1.2169,55845028.3
2024-06-13 16:00:00,1.2169,1.2565,1.1991,1.2289,25821734.2
2024-06-13 20:00:00,1.229,1.2457,1.2174,1.2303,10388564.7
2024-06-14 00:00:00,1.2304,1.46,1.2151,1.306,85505947.4
2024-06-14 04:00:00,1.3061,1.352,1.2963,1.3293,59519770.0
2024-06-14 08:00:00,1.3292,1.3349,1.2422,1.2538,84690138.3
2024-06-14 12:00:00,1.2537,1.2657,1.1805,1.1887,49510416.2
2024-06-14 16:00:00,1.1886,1.1928,1.135,1.1763,49216081.5
2024-06-14 20:00:00,1.1763,1.2251,1.1719,1.201,27253116.5
2024-06-15 00:00:00,1.2011,1.2397,1.1916,1.213,29785427.7
2024-06-15 04:00:00,1.2131,1.2256,1.2041,1.2089,13133354.8
2024-06-15 08:00:00,1.2088,1.2304,1.2022,1.2198,12042329.5
2024-06-15 12:00:00,1.2198,1.2392,1.2074,1.2241,14277336.8
2024-06-15 16:00:00,1.2241,1.228,1.1969,1.2037,8996222.5
2024-06-15 20:00:00,1.2039,1.2173,1.1938,1.2101,8579832.1
2024-06-16 00:00:00,1.2102,1.2158,1.177,1.1803,13239411.5
2024-06-16 04:00:00,1.1802,1.2031,1.1722,1.1916,14512819.2
2024-06-16 08:00:00,1.1915,1.1992,1.1789,1.1881,10769076.9
2024-06-16 12:00:00,1.1881,1.2048,1.1834,1.1937,14973950.7
2024-06-16 16:00:00,1.194,1.1985,1.1776,1.1788,9884207.7
2024-06-16 20:00:00,1.1788,1.2021,1.1628,1.1663,16650584.1
2024-06-17 00:00:00,1.1663,1.175,1.1114,1.1176,36550356.1
2024-06-17 04:00:00,1.1175,1.1465,1.1109,1.1131,32210283.3
2024-06-17 08:00:00,1.1131,1.1182,1.0719,1.0994,42262099.7
2024-06-17 12:00:00,1.0994,1.1127,1.0623,1.0752,38254133.9
2024-06-17 16:00:00,1.0754,1.1429,1.0522,1.1217,41669444.9
2024-06-17 20:00:00,1.1218,1.129,1.097,1.1071,20233642.4
2024-06-18 00:00:00,1.1071,1.1221,1.0032,1.107,97529244.5
2024-06-18 04:00:00,1.1071,1.1237,1.096,1.1057,37665696.1
2024-06-18 08:00:00,1.1056,1.1322,1.0742,1.0956,43263706.2
2024-06-18 12:00:00,1.0954,1.139,1.059,1.1236,93047197.2
2024-06-18 16:00:00,1.1236,1.1287,1.0803,1.1019,47427331.3
2024-06-18 20:00:00,1.102,1.1687,1.0855,1.1644,45239023.7
2024-06-19 00:00:00,1.1644,1.2161,1.1414,1.1911,57431890.7
2024-06-19 04:00:00,1.1911,1.2257,1.1838,1.2128,35290342.2
2024-06-19 08:00:00,1.213,1.2179,1.1683,1.1992,37399870.4
2024-06-19 12:00:00,1.1994,1.213,1.1818,1.2035,28633129.0
2024-06-19 16:00:00,1.2034,1.2384,1.1905,1.2019,31668189.3
2024-06-19 20:00:00,1.202,1.2154,1.1877,1.1985,17644749.2
2024-06-20 00:00:00,1.1985,1.2599,1.1905,1.2535,36568746.3
2024-06-20 04:00:00,1.2536,1.2685,1.2317,1.2532,27673738.1
2024-06-20 08:00:00,1.2533,1.299,1.2495,1.2748,31705769.8
2024-06-20 12:00:00,1.2749,1.2887,1.2182,1.2356,41965221.6
2024-06-20 16:00:00,1.2357,1.2838,1.2119,1.2688,25607431.7
2024-06-20 20:00:00,1.2688,1.2731,1.2351,1.2419,12588785.4
2024-06-21 00:00:00,1.242,1.2667,1.2125,1.2183,26844348.8
2024-06-21 04:00:00,1.2185,1.2228,1.1909,1.1936,20610649.7
2024-06-21 08:00:00,1.1936,1.2156,1.175,1.2074,31611777.0
2024-06-21 12:00:00,1.2072,1.2393,1.188,1.212,35846794.7
2024-06-21 16:00:00,1.212,1.2178,1.1883,1.2058,20256969.5
2024-06-21 20:00:00,1.206,1.2235,1.2028,1.2071,10987125.2
2024-06-22 00:00:00,1.2071,1.2222,1.1855,1.2111,18214157.1
2024-06-22 04:00:00,1.2111,1.2204,1.2004,1.2098,9275501.3
2024-06-22 08:00:00,1.2098,1.2137,1.1732,1.1751,16402224.6
2024-06-22 12:00:00,1.1751,1.1845,1.1601,1.1767,15416251.9
2024-06-22 16:00:00,1.177,1.1933,1.1646,1.167,12216816.6
2024-06-22 20:00:00,1.167,1.1707,1.1518,1.1627,9818847.5
2024-06-23 00:00:00,1.1628,1.19,1.1615,1.1765,12738488.5
2024-06-23 04:00:00,1.1765,1.1917,1.1687,1.1745,10806743.0
2024-06-23 08:00:00,1.1745,1.1941,1.1703,1.1825,12322823.2
2024-06-23 12:00:00,1.1823,1.1887,1.1262,1.1306,26629555.2
2024-06-23 16:00:00,1.1306,1.1412,1.1157,1.1244,21324277.6
2024-06-23 20:00:00,1.1242,1.1252,1.0867,1.0963,26569593.0
2024-06-24 00:00:00,1.0962,1.1059,1.0792,1.0837,20175078.3
2024-06-24 04:00:00,1.0842,1.0871,1.0444,1.0701,36789242.9
2024-06-24 08:00:00,1.0701,1.1279,1.041,1.1193,63154729.2
2024-06-24 12:00:00,1.1192,1.1441,1.1001,1.1137,39642031.5
2024-06-24 16:00:00,1.1136,1.1699,1.1091,1.1503,43688486.8
2024-06-24 20:00:00,1.1502,1.2146,1.1405,1.2128,34212175.5
2024-06-25 00:00:00,1.2127,1.2411,1.1948,1.2241,27538598.1
2024-06-25 04:00:00,1.224,1.2309,1.1932,1.196,23151721.8
2024-06-25 08:00:00,1.1961,1.2148,1.1892,1.1977,18447619.2
2024-06-25 12:00:00,1.1976,1.24,1.191,1.2384,25114707.2
2024-06-25 16:00:00,1.2384,1.25,1.2083,1.2339,22928451.2
2024-06-25 20:00:00,1.2337,1.2431,1.2211,1.2313,9537718.5
2024-06-26 00:00:00,1.2315,1.2929,1.2241,1.2478,30891727.1
2024-06-26 04:00:00,1.2482,1.2551,1.2225,1.2445,18924253.8
2024-06-26 08:00:00,1.2446,1.2475,1.1916,1.2111,25058957.1
2024-06-26 12:00:00,1.2112,1.2295,1.196,1.2043,23351751.3
2024-06-26 16:00:00,1.2044,1.2173,1.1842,1.217,15835632.2
2024-06-26 20:00:00,1.217,1.2262,1.1864,1.187,12765198.6
2024-06-27 00:00:00,1.187,1.2065,1.1713,1.1878,16893608.3
2024-06-27 04:00:00,1.1878,1.1928,1.15,1.1514,19036344.3
2024-06-27 08:00:00,1.1515,1.1849,1.1469,1.1742,17302369.8
2024-06-27 12:00:00,1.174,1.2259,1.1724,1.1786,31710432.7
2024-06-27 16:00:00,1.1787,1.1838,1.1563,1.1612,13542337.2
2024-06-27 20:00:00,1.1612,1.1729,1.157,1.1668,10570916.7
2024-06-28 00:00:00,1.1668,1.1874,1.1505,1.1678,20533395.3
2024-06-28 04:00:00,1.1679,1.1685,1.1517,1.1628,11133737.2
2024-06-28 08:00:00,1.1628,1.1645,1.1429,1.1553,12069602.8
2024-06-28 12:00:00,1.1554,1.168,1.1295,1.1394,24281627.9
2024-06-28 16:00:00,1.1394,1.1446,1.1116,1.1158,19346319.3
2024-06-28 20:00:00,1.1158,1.1266,1.1047,1.1157,11446799.7
2024-06-29 00:00:00,1.1157,1.1316,1.1121,1.1174,12526059.9
2024-06-29 04:00:00,1.1174,1.1389,1.1154,1.1337,6907847.2
2024-06-29 08:00:00,1.1336,1.147,1.1301,1.1363,8559444.3
2024-06-29 12:00:00,1.1363,1.1437,1.1276,1.1364,8457599.9
2024-06-29 16:00:00,1.1365,1.1379,1.1146,1.1218,5271599.9
2024-06-29 20:00:00,1.1218,1.1251,1.1021,1.1072,7827226.7
2024-06-30 00:00:00,1.1073,1.1206,1.0901,1.0991,12980317.4
2024-06-30 04:00:00,1.099,1.1367,1.0897,1.131,14469468.5
2024-06-30 08:00:00,1.1311,1.1643,1.1311,1.1599,18549574.7
2024-06-30 12:00:00,1.16,1.1639,1.1422,1.1602,14229027.1
2024-06-30 16:00:00,1.1603,1.1778,1.1566,1.1703,11024712.2
2024-06-30 20:00:00,1.1702,1.2103,1.1616,1.2008,15682433.7
2024-07-01 00:00:00,1.2009,1.2295,1.1905,1.2097,19156004.2
2024-07-01 04:00:00,1.2098,1.2222,1.2062,1.2171,10923512.3
2024-07-01 08:00:00,1.2172,1.2189,1.1807,1.1878,22355932.1
2024-07-01 12:00:00,1.1878,1.219,1.187,1.219,20227697.1
2024-07-01 16:00:00,1.2189,1.234,1.2033,1.2062,15661027.1
2024-07-01 20:00:00,1.2061,1.2139,1.187,1.1895,9046204.8
2024-07-02 00:00:00,1.1895,1.2006,1.1801,1.1903,11851379.7
2024-07-02 04:00:00,1.1905,1.2012,1.1705,1.1753,14290325.0
2024-07-02 08:00:00,1.1753,1.1837,1.1692,1.1759,9182757.6
2024-07-02 12:00:00,1.1761,1.1919,1.155,1.1693,19604506.7
2024-07-02 16:00:00,1.1692,1.1868,1.1506,1.1716,15168196.1
2024-07-02 20:00:00,1.1718,1.1745,1.1579,1.165,7132769.4
2024-07-03 00:00:00,1.1651,1.1711,1.126,1.1472,21023170.9
2024-07-03 04:00:00,1.1472,1.1533,1.1301,1.1349,12482782.6
2024-07-03 08:00:00,1.1349,1.1473,1.1152,1.1326,21837169.3
2024-07-03 12:00:00,1.1325,1.1349,1.109,1.1095,23154453.0
2024-07-03 16:00:00,1.1094,1.1255,1.0925,1.097,21006518.6
2024-07-03 20:00:00,1.0971,1.1285,1.0936,1.119,14213429.3
2024-07-04 00:00:00,1.1191,1.1369,1.0522,1.1046,46488898.1
2024-07-04 04:00:00,1.1046,1.119,1.0751,1.08,24276242.7
2024-07-04 08:00:00,1.08,1.1035,1.072,1.0798,27986321.0
2024-07-04 12:00:00,1.0798,1.0831,1.0198,1.0761,53967490.4
2024-07-04 16:00:00,1.076,1.0959,1.0668,1.0789,21151523.4
2024-07-04 20:00:00,1.0789,1.1043,1.0328,1.0377,25682640.7
2024-07-05 00:00:00,1.0378,1.0544,0.886,0.9414,131395265.3
2024-07-05 04:00:00,0.9414,0.9775,0.912,0.9533,61125097.1
2024-07-05 08:00:00,0.9535,1.0022,0.9081,1.0012,49474364.1
2024-07-05 12:00:00,1.0012,1.0182,0.968,1.0161,56870132.9
2024-07-05 16:00:00,1.0162,1.0264,0.985,0.9888,27968126.7
2024-07-05 20:00:00,0.9887,1.0072,0.9839,0.989,17684502.1
2024-07-06 00:00:00,0.989,1.0279,0.9713,0.9844,36232178.6
2024-07-06 04:00:00,0.9844,1.006,0.9599,0.9991,22785662.8
2024-07-06 08:00:00,0.9991,1.0124,0.9784,1.0089,23772670.3
2024-07-06 12:00:00,1.0088,1.0187,0.987,1.0113,25717133.5
2024-07-06 16:00:00,1.0114,1.0374,1.0025,1.0287,25771320.8
2024-07-06 20:00:00,1.0287,1.051,1.0265,1.0368,16634366.1
2024-07-07 00:00:00,1.0368,1.0389,0.9982,1.0079,26384756.8
2024-07-07 04:00:00,1.0078,1.0092,0.973,0.9857,23335910.3
2024-07-07 08:00:00,0.9857,0.993,0.975,0.9803,16654123.0
2024-07-07 12:00:00,0.9803,0.9867,0.9263,0.9352,42749565.7
2024-07-07 16:00:00,0.9352,0.9499,0.9229,0.9266,22917168.9
2024-07-07 20:00:00,0.9265,0.9405,0.8921,0.8999,30214165.2
2024-07-08 00:00:00,0.8999,0.9157,0.8418,0.8947,71324447.9
2024-07-08 04:00:00,0.8946,0.9297,0.8913,0.9215,28196353.8
2024-07-08 08:00:00,0.9216,0.9758,0.918,0.96,51328009.0
2024-07-08 12:00:00,0.9598,0.9737,0.9047,0.9161,59969345.9
2024-07-08 16:00:00,0.9162,0.9326,0.9062,0.9289,16506027.8
2024-07-08 20:00:00,0.9289,0.9439,0.9128,0.9274,13264645.5
2024-07-09 00:00:00,0.9275,0.9497,0.9136,0.9371,23860659.2
2024-07-09 04:00:00,0.9371,0.9667,0.9335,0.9496,20802402.2
2024-07-09 08:00:00,0.9497,0.9628,0.9325,0.9379,19957553.7
2024-07-09 12:00:00,0.9378,0.9456,0.9126,0.9295,26049394.3
2024-07-09 16:00:00,0.9296,0.941,0.9111,0.9404,16820995.6
2024-07-09 20:00:00,0.9404,0.95,0.9292,0.9406,12450475.0
2024-07-10 00:00:00,0.9405,0.9482,0.9221,0.9476,12902385.4
2024-07-10 04:00:00,0.9476,0.9822,0.9472,0.966,27581394.4
2024-07-10 08:00:00,0.9663,0.9749,0.9503,0.9639,15047786.6
2024-07-10 12:00:00,0.9639,1.002,0.9482,0.9929,41100590.1
2024-07-10 16:00:00,0.993,1.0009,0.9722,0.9765,15773069.4
2024-07-10 20:00:00,0.9764,0.9871,0.9653,0.9805,11004013.8
2024-07-11 00:00:00,0.9804,1.0169,0.9756,0.9889,24392880.9
2024-07-11 04:00:00,0.9889,1.0011,0.9811,0.9989,11052682.2
2024-07-11 08:00:00,0.999,1.0217,0.9957,1.0131,18640926.3
2024-07-11 12:00:00,1.0131,1.0494,0.9576,0.9674,60708908.3
2024-07-11 16:00:00,0.9673,0.9777,0.9505,0.952,21314954.4
2024-07-11 20:00:00,0.952,0.9764,0.945,0.9649,15639988.5
2024-07-12 00:00:00,0.9649,0.9782,0.9414,0.9571,23145872.6
2024-07-12 04:00:00,0.9571,0.9619,0.945,0.949,12512382.3
2024-07-12 08:00:00,0.9489,0.9508,0.9161,0.9322,18877861.4
2024-07-12 12:00:00,0.9322,0.9838,0.9311,0.9794,26110982.6
2024-07-12 16:00:00,0.9795,1.0051,0.9727,0.9849,20446569.6
2024-07-12 20:00:00,0.9852,0.987,0.9722,0.9844,11027275.6
2024-07-13 00:00:00,0.9843,0.9972,0.9746,0.982,11247485.9
2024-07-13 04:00:00,0.982,0.9846,0.9719,0.9775,9563814.4
2024-07-13 08:00:00,0.9776,0.987,0.9662,0.9826,15923469.6
2024-07-13 12:00:00,0.9829,0.9916,0.974,0.9854,9228883.0
2024-07-13 16:00:00,0.9855,0.9914,0.9736,0.98,6462603.8
2024-07-13 20:00:00,0.9798,0.9982,0.9712,0.9818,12181249.0
2024-07-14 00:00:00,0.982,1.0042,0.9818,0.996,14936943.3
2024-07-14 04:00:00,0.9959,1.0121,0.9932,1.0012,13375765.0
2024-07-14 08:00:00,1.0009,1.0121,0.981,0.9837,14469511.3
2024-07-14 12:00:00,0.9837,0.9902,0.9735,0.9862,11144564.2
2024-07-14 16:00:00,0.9862,0.9875,0.977,0.9789,5157260.2
2024-07-14 20:00:00,0.9788,1.0189,0.9778,1.0094,13171801.5
2024-07-15 00:00:00,1.0093,1.0475,1.0005,1.038,24084642.0
2024-07-15 04:00:00,1.0382,1.0597,1.0292,1.0505,17309926.5
2024-07-15 08:00:00,1.0505,1.0512,1.0253,1.029,17169767.6
2024-07-15 12:00:00,1.0288,1.0495,1.0267,1.0363,13111809.6
2024-07-15 16:00:00,1.0363,1.0816,1.0304,1.0766,21308776.9
2024-07-15 20:00:00,1.0767,1.1199,1.0735,1.1143,20619560.7
2024-07-16 00:00:00,1.1144,1.1287,1.0911,1.0979,23536681.4
2024-07-16 04:00:00,1.098,1.1047,1.0531,1.059,25797841.7
2024-07-16 08:00:00,1.0589,1.081,1.0372,1.0656,24051507.6
2024-07-16 12:00:00,1.0657,1.103,1.0507,1.1026,23841625.4
2024-07-16 16:00:00,1.1023,1.118,1.0839,1.0998,17915944.1
2024-07-16 20:00:00,1.0999,1.1012,1.0705,1.0818,10309159.5
2024-07-17 00:00:00,1.082,1.1373,1.0794,1.117,26079878.6
2024-07-17 04:00:00,1.1169,1.1299,1.1116,1.1168,14271536.2
2024-07-17 08:00:00,1.1168,1.1292,1.0842,1.0882,27881158.7
2024-07-17 12:00:00,1.0881,1.1043,1.0752,1.0783,18806313.5
2024-07-17 16:00:00,1.0784,1.0843,1.0557,1.0808,20626892.8
2024-07-17 20:00:00,1.0809,1.091,1.05,1.0512,12763080.0
2024-07-18 00:00:00,1.0511,1.0785,1.0463,1.073,14738505.0
2024-07-18 04:00:00,1.0732,1.1004,1.0557,1.0789,17762255.0
2024-07-18 08:00:00,1.0791,1.0918,1.0653,1.0736,12012871.6
2024-07-18 12:00:00,1.0734,1.0774,1.0219,1.0243,26272786.0
2024-07-18 16:00:00,1.0243,1.0355,1.0117,1.0257,15615743.8
2024-07-18 20:00:00,1.0258,1.0563,1.0232,1.0545,7551221.7
2024-07-19 00:00:00,1.0545,1.0671,1.0228,1.0633,13690063.7
2024-07-19 04:00:00,1.0635,1.066,1.0321,1.0358,10174813.2
2024-07-19 08:00:00,1.0359,1.045,1.0229,1.0388,11443922.7
2024-07-19 12:00:00,1.0388,1.0876,1.033,1.0735,26655666.1
2024-07-19 16:00:00,1.0734,1.0994,1.0733,1.0927,18996656.2
2024-07-19 20:00:00,1.0928,1.0945,1.0751,1.0787,9091510.6
2024-07-20 00:00:00,1.0787,1.0942,1.0663,1.0855,12563483.7
2024-07-20 04:00:00,1.0856,1.111,1.0833,1.0978,11420495.8
2024-07-20 08:00:00,1.0978,1.1037,1.0763,1.078,10549812.5
2024-07-20 12:00:00,1.0781,1.0993,1.0627,1.0983,15894160.7
2024-07-20 16:00:00,1.0982,1.1149,1.0926,1.0989,19836638.5
2024-07-20 20:00:00,1.099,1.1031,1.087,1.0909,7451243.6
2024-07-21 00:00:00,1.0911,1.1,1.0783,1.0866,10707721.2
2024-07-21 04:00:00,1.0867,1.091,1.0627,1.0706,10542162.3
2024-07-21 08:00:00,1.0706,1.0808,1.0656,1.0719,7289086.5
2024-07-21 12:00:00,1.0719,1.0868,1.0551,1.0806,13685169.5
2024-07-21 16:00:00,1.0804,1.0892,1.0322,1.073,29504185.8
2024-07-21 20:00:00,1.073,1.1021,1.0708,1.0903,17754913.7
2024-07-22 00:00:00,1.0905,1.101,1.073,1.0731,12482013.0
2024-07-22 04:00:00,1.0731,1.0771,1.0403,1.0489,18055458.0
2024-07-22 08:00:00,1.0491,1.0629,1.0403,1.061,12083883.2
2024-07-22 12:00:00,1.0611,1.0675,1.0303,1.0409,19491864.7
2024-07-22 16:00:00,1.0409,1.0516,1.0356,1.0511,8258937.1
2024-07-22 20:00:00,1.0511,1.0517,1.0202,1.0279,15356284.7
2024-07-23 00:00:00,1.0279,1.0491,1.0254,1.0392,15457055.2
2024-07-23 04:00:00,1.0391,1.0412,1.0005,1.0093,21043340.8
2024-07-23 08:00:00,1.0094,1.0353,1.0075,1.0177,18700456.5
2024-07-23 12:00:00,1.0176,1.0255,0.991,0.9948,41623150.0
2024-07-23 16:00:00,0.9947,0.9979,0.9583,0.9734,27650579.6
2024-07-23 20:00:00,0.9732,0.9849,0.9672,0.9757,10644442.0
2024-07-24 00:00:00,0.9756,0.983,0.9609,0.9795,11999727.6
2024-07-24 04:00:00,0.9795,0.9865,0.9642,0.9864,8642735.9
2024-07-24 08:00:00,0.9863,1.005,0.9819,0.9945,19343162.9
2024-07-24 12:00:00,0.9946,1.0081,0.9775,0.9789,20742784.0
2024-07-24 16:00:00,0.979,0.9999,0.9725,0.9773,16101247.6
2024-07-24 20:00:00,0.9774,0.9852,0.9427,0.9529,18956301.0
2024-07-25 00:00:00,0.9528,0.9598,0.9128,0.9254,32358813.3
2024-07-25 04:00:00,0.9251,0.9428,0.9201,0.9365,14919407.0
2024-07-25 08:00:00,0.9366,0.9533,0.9312,0.9345,14364793.2
2024-07-25 12:00:00,0.9346,0.9431,0.9198,0.9302,21557127.7
2024-07-25 16:00:00,0.9302,0.9475,0.9122,0.9283,15537776.4
2024-07-25 20:00:00,0.9284,0.9575,0.9127,0.9529,14058721.2
2024-07-26 00:00:00,0.9528,0.9868,0.9498,0.977,16655678.1
2024-07-26 04:00:00,0.9772,0.9891,0.9755,0.9786,10079073.5
2024-07-26 08:00:00,0.9787,0.9944,0.9786,0.9924,8927340.7
2024-07-26 12:00:00,0.9925,1.005,0.985,1.0,16218034.0
2024-07-26 16:00:00,1.0001,1.0084,0.9962,1.004,6748798.0
2024-07-26 20:00:00,1.0042,1.0052,0.9933,1.001,6066000.7
2024-07-27 00:00:00,1.0012,1.0038,0.9821,0.9903,8644585.8
2024-07-27 04:00:00,0.9904,1.0041,0.9887,0.999,6122940.4
2024-07-27 08:00:00,0.9989,1.0054,0.9928,1.0003,6971322.2
2024-07-27 12:00:00,1.0004,1.0161,0.9771,0.9867,18031502.2
2024-07-27 16:00:00,0.9868,0.9925,0.966,0.9791,13495475.2
2024-07-27 20:00:00,0.9792,1.002,0.9533,0.9837,24934744.1
2024-07-28 00:00:00,0.9837,0.9872,0.9688,0.9739,13445148.7
2024-07-28 04:00:00,0.9738,0.976,0.9525,0.967,11080999.9
2024-07-28 08:00:00,0.9671,0.979,0.9625,0.9758,9862002.0
2024-07-28 12:00:00,0.9758,0.9788,0.964,0.9671,8394593.6
2024-07-28 16:00:00,0.9671,0.9832,0.962,0.9789,7864723.5
2024-07-28 20:00:00,0.9791,0.9936,0.9698,0.9922,7298594.1
2024-07-29 00:00:00,0.9923,1.0152,0.9892,1.0034,15730523.4
2024-07-29 04:00:00,1.0035,1.0467,1.002,1.0434,30802338.7
2024-07-29 08:00:00,1.0434,1.0494,1.016,1.0186,20586585.0
2024-07-29 12:00:00,1.0186,1.0204,0.9818,0.992,29573480.7
2024-07-29 16:00:00,0.9918,0.9969,0.976,0.9922,18432984.4
2024-07-29 20:00:00,0.9921,0.9932,0.9752,0.9776,9777084.4
2024-07-30 00:00:00,0.9776,0.9927,0.9692,0.9819,12492485.2
2024-07-30 04:00:00,0.9818,0.9965,0.9783,0.9916,7260339.7
2024-07-30 08:00:00,0.9917,0.9949,0.9711,0.9762,11991349.6
2024-07-30 12:00:00,0.9761,0.9847,0.9613,0.9703,15748436.3
2024-07-30 16:00:00,0.9701,0.9743,0.9429,0.9469,13413972.8
2024-07-30 20:00:00,0.9472,0.9529,0.9355,0.9485,12270855.8
2024-07-31 00:00:00,0.9484,0.9537,0.9389,0.9396,8497883.1
2024-07-31 04:00:00,0.9395,0.961,0.9286,0.9503,14985572.1
2024-07-31 08:00:00,0.9503,0.9562,0.9435,0.951,7211701.4
2024-07-31 12:00:00,0.951,0.9696,0.9492,0.953,11567617.4
2024-07-31 16:00:00,0.953,0.9655,0.9354,0.9423,14824905.3
2024-07-31 20:00:00,0.9422,0.9427,0.9235,0.9265,14795488.9
2024-08-01 00:00:00,0.9264,0.9372,0.923,0.9326,13389211.7
2024-08-01 04:00:00,0.9324,0.9471,0.9164,0.924,25117971.4
